,Energies,Stdev,QBC
485,-547601.9027308753,1.3380012290957397,0.21425166510732213
486,-341580.4771763552,0.9305323373238111,0.1619848963200095
487,-329024.08307607414,1.1462651625263107,0.19658286538646355
488,-397780.4922268986,0.8666331965868279,0.1444388691416262
489,-444822.7908928616,1.6442953916793277,0.2703204835759547
490,-492121.5855882827,0.9063467400013849,0.14702885386010076
491,-608098.0826493205,0.5777756388404941,0.09023338995896449
492,-676807.8805312408,0.664640230590826,0.101356682753336
493,-423500.95042945887,1.2939714980131372,0.21566191024787973
494,-295024.9541243084,0.6502972564058674,0.11152506176140703
495,-363784.9826382483,0.49261271379416754,0.08210212200951615
496,-410574.7684891872,1.6388061395340383,0.2694180574485719
497,-479650.37099666434,1.1390209889750658,0.18238933675227853
498,-342312.0098271912,0.7867859162795031,0.13299108975024027
499,-389490.9250882082,1.0207441222373688,0.1701240264605379
500,-436713.65570799785,0.38135640930089976,0.06269460466675751
501,-483923.0195793507,0.9340164659312137,0.15151748010695665
502,-398503.3690463687,0.5455009518039259,0.08849193746339605
503,-608817.3975558833,1.1404918853039552,0.1739233914912451
504,-677422.214757388,1.3009166708852589,0.19392920696485177
505,-377098.3406815201,0.5518030869340537,0.09071586915768269
506,-518565.22701142327,0.5344403739089013,0.08450244620681469
507,-295659.0703721391,1.1849854947917453,0.1974975824652909
508,-364335.01093137165,2.362709210568364,0.38328205257030745
509,-411848.3630042787,0.893539605122042,0.14308084684751088
510,-458901.07930799184,1.0274966577308322,0.16246148572401617
511,-506229.36511027906,0.5334592162931421,0.0833123332850337
512,-433196.6688635834,1.569437981977472,0.24814992656204612
513,-343085.1364287501,0.7036929481702139,0.11568640718305978
514,-437425.46378735837,1.033901101791112,0.16555666872530553
515,-484550.9120546285,0.9838419011133991,0.15555906636947492
516,-578833.8275051947,1.3252544349349298,0.20449120688894656
517,-330603.23609841015,0.7085895317326238,0.11494840220850776
518,-446422.1663884773,0.8575175110887334,0.13392173210345043
519,-540917.226307786,0.7395568852354546,0.11278136867057391
520,-609580.4129208024,0.9371522839502803,0.1397024149436525
521,-377670.5064548624,1.3390971509594596,0.2144271535953318
522,-425065.58769919456,0.8434730262208765,0.13336479494182085
523,-566483.4115513113,0.45823176311703795,0.06987968851012899
524,-296684.0586863628,0.874186963316212,0.14181185633391868
525,-412471.73606317956,0.9653501737965664,0.15076236276761484
526,-459634.83336687746,1.0593295279808537,0.1634580937779955
527,-506886.6337920066,1.3585949465276688,0.20718378361297782
528,-434043.75303314044,0.8770887236328817,0.1353377300667495
529,-481133.0459693954,0.9723796483505127,0.14828651222603867
530,-575589.2695479738,0.9853317178370827,0.14688458584979455
531,-644361.381755701,0.9386046251429622,0.13690955647462583
532,-713071.2179377603,1.0414740811221597,0.14878201289337492
533,-438141.0252803201,0.8868304623486857,0.1384996458118402
534,-626970.2845360311,1.0197170881431121,0.1520104513585796
535,-399876.543922307,1.8132713190870269,0.27979384854513556
536,-447202.7232169609,1.1698795684707588,0.1784049682473765
537,-494437.5949807461,1.6904208304293344,0.25484051419919496
538,-541504.6738365045,1.121873778516103,0.16723906803885927
539,-468772.86348012125,0.9625240220073564,0.14510595003009377
540,-708797.5352513266,0.7741664512620383,0.11174130397623463
541,-434751.1565965405,0.8671166528522657,0.13072275174326808
542,-481830.9510983762,1.4260235809885304,0.2125790547238936
543,-438967.2358742381,0.9806417245313451,0.1495464625896085
544,-516551.0993128808,2.2954991468458203,0.3348329482688988
545,-520794.0269878682,1.4465955290086883,0.21328887999847695
546,-598560.6203886647,0.8762520623140453,0.12392075110569227
547,-564614.1732778008,0.7699593298079996,0.10888868920241375
548,-288853.844262217,2.03481803826673,0.4796112248208087
549,-289735.51345709886,0.7817759564517622,0.1748104219691959
550,-358464.97846028657,0.7460455579258416,0.15905744006176115
551,-405633.2845828595,1.1718483122534045,0.2443472559411287
552,-336981.0135093975,0.7300027433298114,0.15929966129357218
553,-384238.2908543732,0.6283357916699507,0.13396163660405414
554,-324494.40226198675,1.0379468520015194,0.22129100164311102
555,-393192.3271008831,1.068782712413116,0.21816435161457218
556,-371605.6794779055,1.7840278400102767,0.3719955257135122
557,-418947.9065307113,0.5289224124386923,0.10796582685710163
558,-314443.9479424149,0.8333502497473627,0.17376552673004672
559,-383245.0916553429,0.8775664088126486,0.17551328906770147
560,-361692.875857135,0.6551131178206032,0.13372440115195242
561,-408752.71598666254,0.6676288493994277,0.1335257735324714
562,-349233.9939102062,0.9876684231200321,0.1975336882765923
563,-443561.14602107165,0.7374286695538289,0.1419182196343837
564,-431179.3239533827,0.6517457258575297,0.12316836407428651
565,-362436.3198511338,0.557846290252026,0.1094026536913108
566,-409639.5174001419,0.3601609648731396,0.06931301264142989
567,-349768.8936485085,1.5297469384918594,0.29439995501599725
568,-418632.46658765967,0.5600956987327392,0.10400716342524295
569,-397053.09599105164,1.2330197749161687,0.23301883392443182
570,-444266.82607822627,0.9790376549217225,0.18180273146193923
571,-491489.32689718314,1.1140949394455564,0.20340496437777592
572,-384640.5189119166,1.0429820877234641,0.19367692285897545
573,-431902.0475722977,0.6291690195580715,0.1148700177157887
574,-667864.4151230362,1.6169217443599282,0.2733096502724364
575,-363152.4175460385,0.6138272822934717,0.11600245630672
576,-410363.16022238776,0.7898429845472639,0.1466701607964361
577,-350621.83773930004,0.46210259099024514,0.08581030023403831
578,-419411.8361118409,1.5039119064433348,0.27011055120321337
579,-561034.5657064694,0.6405568326209757,0.10985459727217572
580,-702515.7762882789,0.8194030697670192,0.13470902872428595
581,-723968.6798266115,1.7477145618316017,0.2835167466907042
582,-397964.3328930773,0.35221852648158236,0.06430600684250945
583,-385488.52228480455,0.35899538819692434,0.06447747748606472
584,-432647.32997295825,1.860726883506585,0.3289331454720891
585,-621468.6227998015,0.7004094926303782,0.11673491848221793
586,-668628.8092929516,0.5508528667205931,0.09055964806012472
587,-690020.6624100574,0.5688201557585533,0.09227481106891097
588,-363959.2099695914,0.8876571155822448,0.16206326254979922
589,-411123.11157620384,0.7982879091766292,0.14337674282864651
590,-351556.6292266798,0.6093729538279127,0.10944661256222757
591,-419977.10786020156,1.3928678902406928,0.24246717868041953
592,-467394.5563855854,0.8019545940256952,0.13753408473773565
593,-608974.9260267152,0.5857005813457454,0.09628858289004733
594,-656210.9084945251,0.48705110392284046,0.07901012588939631
595,-604710.6651744233,1.0407695703600137,0.16883512022250252
596,-398672.50245925307,0.8255180829231489,0.1459323567141068
597,-445876.77241214726,0.5500914851964883,0.09575863833797943
598,-493037.30360654637,1.0875389599984813,0.18651140774438973
599,-386229.6299703373,0.8535985786596497,0.1485924436868456
600,-433313.10128549655,1.2724146667396348,0.21821731410965262
601,-575037.0198468008,0.2956101662915148,0.04859801109576672
602,-622149.484367022,0.7409723353108736,0.12020158772917325
603,-454866.0830864802,1.2380232331410652,0.20926411389387908
604,-686670.7790711717,1.4318896338919234,0.22362357950402995
605,-411806.30945189035,0.8329730106789552,0.14500198830483674
606,-352308.65245176695,0.5456929682429865,0.09499295589401555
607,-420958.8553177345,0.7747076183841844,0.1309494860110004
608,-468096.9426308043,0.706071292932054,0.11767854577818744
609,-399349.6106128724,0.970222211981946,0.16639174116928945
610,-493743.6730661992,0.7484293085147657,0.1247382180857943
611,-386901.75910591433,0.6671578119259397,0.11277024654660701
612,-433845.89451616566,1.3034110948259718,0.2172351885586384
613,-481307.88610295905,1.3743140689641107,0.22593583072459555
614,-365174.2052723385,0.897400972797852,0.15390300220002667
615,-412414.1709545824,1.3380012290957397,0.2261634781387948
616,-421720.53017779597,1.04388581051883,0.17161377013250417
617,-468899.4837389518,1.1398485918809504,0.18490786775971785
618,-704802.2945738762,0.8656654804870615,0.13201275375706373
619,-674971.5420769487,2.3021993042579423,0.3470695857615787
620,-400205.8102154608,0.5523724520190978,0.0920620753365163
621,-447405.6756523944,0.47551262169289693,0.07817379330328804
622,-494582.4844057782,0.5010484704330052,0.08128079241985911
623,-541740.4111907398,2.0962361235272757,0.33566643183803035
624,-319059.7466185654,0.7803003117612449,0.13189482089086305
625,-434910.3319733402,1.3444852995279335,0.21810432136583788
626,-576412.6076314828,1.1087211820654008,0.17315315244641138
627,-422286.95093032025,1.1967972269704452,0.19164093497050705
628,-400935.65766019013,0.8927184307672844,0.1448180532120082
629,-388386.8469873889,1.0535770704979435,0.1687073527688533
630,-435571.6221696404,1.8671352723596017,0.29521999706913593
631,-482890.2180368144,0.7355792192256196,0.11487817211373814
632,-577183.3596244368,0.8214464724047987,0.12526941364852184
633,-457166.65752301237,0.9119937838561556,0.14242949947266806
634,-366935.93505627324,0.6136565604300193,0.09954824183295545
635,-414180.956356837,1.119910732767411,0.17932923683824767
636,-354452.46442024305,1.0404675015087619,0.16660813861901644
637,-423233.61546072405,1.1107040248294953,0.17346281867626795
638,-470420.2673497761,0.7412550454570271,0.11437814223992604
639,-457944.15034039307,0.6945507448987205,0.10591799545895747
640,-367765.63096282084,0.7459051525250904,0.11793796155797028
641,-414952.3594521505,0.6117754787081965,0.09554327274376007
642,-471180.41020428616,0.7548417882639542,0.11379667796419542
643,-402421.51154444047,1.158087341100592,0.1786967550694111
644,-389981.9328674604,1.5750360811816166,0.24019075932721523
645,-437087.6182631163,0.8865941400430509,0.1336590929166394
646,-510757.55221895373,1.05586198211329,0.15401329203029937
647,-348403.57030102157,0.49261271379416754,0.10271685094164856
648,-338399.19104841084,0.7036929481702139,0.1436407152092992
649,-373145.689758401,1.0614045620122468,0.2081585674663981
650,-441871.4970983345,1.1487305849352347,0.2170896878006019
651,-339074.345894952,0.9102688136543148,0.17851839930149535
652,-407816.6988948416,2.3022447424261356,0.435083390603439
653,-433393.4166765334,0.6682562905997669,0.12628856728876903
654,-373752.90015873365,0.9356976781543604,0.17683024716520013
655,-421028.67647074355,1.0161143965984467,0.18868770971896265
656,-468221.6478826955,1.7780861055277069,0.3246326273974155
657,-408628.81503768585,0.9963295808327602,0.18190405419390693
658,-687515.3737317075,1.602078950324845,0.26338015038010754
659,-434213.9205497721,0.861783512226958,0.1573394097730688
660,-374637.9780659676,0.6271674025026174,0.11450457649973361
661,-456496.9029960402,0.7105092578129261,0.12368378959753061
662,-645355.3469575071,1.052681675598356,0.17305979235163507
663,-525229.4128602615,1.45324381970149,0.24564302904059518
664,-387843.7893195249,1.4079812678368493,0.2528809018812184
665,-375288.27612243587,0.5697404247678994,0.1007168318925115
666,-444044.6086729828,1.0065829737769,0.1726275636029906
667,-585693.305761709,0.5377629486433791,0.08840768143889478
668,-632902.822833617,0.5297141834772157,0.08593099080256905
669,-774454.4673706563,0.6906172751778836,0.10785629493839646
670,-723109.3013125038,1.5815420671290161,0.2469953624322217
671,-422604.7654819766,0.23962196039298056,0.041712827380788256
672,-469693.21581517824,1.077083506004145,0.1847182985531885
673,-410074.33887579327,0.7552581100011453,0.12952569890833862
674,-551688.0296376679,0.49197420525864943,0.08088005809285818
675,-598884.6012626658,0.49558157211322534,0.08039394457120169
676,-646143.8702148584,0.6460944450031526,0.10345791495686471
677,-693268.6673797691,0.9173776954250231,0.14505014764950125
678,-376080.55279338843,0.7902408241999648,0.13552518990494028
679,-444835.88954032684,1.464662825847704,0.24411047706226044
680,-633613.6734095078,0.9110742088381244,0.14405347567526927
681,-680783.8945390201,0.7091807392811563,0.11075542539324144
682,-727949.7494527107,0.6389190131179363,0.09858734693729677
683,-423326.9911990873,0.6083404408548547,0.10282830046793423
684,-342150.1917408152,0.791035992143345,0.13566155919830777
685,-410909.66490274266,1.2309785638299096,0.20516310005929472
686,-458076.8603212908,0.7146264526029039,0.11748386295144346
687,-552455.1048172985,0.9780740297181277,0.1566171839694649
688,-599616.7467157224,0.9919027928646431,0.15683359968212118
689,-762676.7150919194,1.3343156238518794,0.20115564721170934
690,-376886.84731513704,0.562522367205608,0.09375372482377978
691,-655844.6059671642,1.3025265846322696,0.1986334453554731
692,-424062.1240629693,0.9942240842352311,0.1634494188865599
693,-471082.5533496848,0.8266596621102139,0.1341019050328353
694,-411522.1990223667,0.6029774586030087,0.09781585688180337
695,-458424.43408078485,1.7502307551840859,0.2802612151698265
696,-505970.8008733265,0.799992351845894,0.12648989782179207
697,-643332.8698287089,1.2853595771579043,0.1937752504705317
698,-390120.5027695926,0.8816165421260971,0.14493686269881711
699,-437164.2951409683,1.3972241102498477,0.22665968192891056
700,-377464.1070069381,0.5812110419524226,0.09428488386064865
701,-446376.09132151626,1.1592629623879431,0.18329556156896365
702,-635101.9402025018,1.495738295892216,0.22549101881763717
703,-424843.71499520016,0.5653094728518931,0.09052196250543557
704,-471849.0923273723,1.557576282424103,0.2462744332966008
705,-519133.10316922143,1.1866864309785772,0.18532928485419414
706,-412269.2049292727,1.0829045590496489,0.17122224945335432
707,-459433.37463685666,1.1492776692464866,0.17948701028479938
708,-691278.2857672747,1.3987231314899178,0.20402473514779318
709,-390853.1461244534,0.5991423530195868,0.09593956004746718
710,-447053.4675761071,1.068488533147338,0.1648713705648232
711,-541439.410400011,1.560331939306068,0.23522888579242152
712,-567077.3318034848,2.3968316677436423,0.36133596522089334
713,-413075.23135004984,1.909856793287859,0.2946973120314799
714,-507547.46438664134,1.3759141937809964,0.20742686320246773
715,-494963.26438560075,1.0154955024490377,0.15138113820798318
716,-542090.6276598101,1.1413184654857969,0.1682782287181963
717,-825405.2951998555,2.692553055274826,0.37338993689433364
718,-482499.4800209072,1.578956182438178,0.23280439060814404
719,-486718.2786084587,0.9721641457843233,0.1449216770730725
720,-533577.7324118514,1.8542964330349279,0.2734010927596322
721,-675452.2854190059,1.0129127589820457,0.14470181879823596
722,-379952.8117251931,1.1165374966669492,0.1683243608777043
723,-484133.09584059863,0.5869515189536869,0.08300747933705771
724,-579083.5061099486,2.864693875285098,0.3898354490822686
725,-690774.5623419451,0.7687336680942621,0.12309590590213765
726,-399291.04970066674,0.6523885079185129,0.11356626371620147
727,-704039.662210345,0.6551131178206032,0.10358247726641512
728,-678191.6645456232,1.6218391476617835,0.25643528797778453
